date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2024-04-25,0,0.0,0.012730318257956341,0,15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-04-26,0,0.0,0.012582781456953684,0,15900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-02,0,0.0,-0.0009759271307742123,0,15100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-03,0,0.0,-0.006186909801367713,0,15700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-06,0,0.0,0.017621145374449254,0,15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-07,0,0.0,-0.00400833734167072,0,15800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-08,0,0.0,-0.011268512556342536,0,15900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-09,0,0.0,0.0,0,16100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-10,0,0.0,-0.012134759699824471,0,16900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-13,0,0.0,-0.015246348900658013,0,16600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-14,0,0.0,-0.0030774214447684134,0,15700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-15,0,0.0,-0.0009688357823349758,0,15900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-16,0,0.0,0.017422164865300793,0,15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-17,0,0.0,-0.023164197919949503,0,15700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-20,0,0.0,-0.005104482373584296,0,15200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-21,0,0.0,-0.005098789037603524,0,15600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-22,0,0.0,0.0,0,15600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-23,0,0.0,-0.021703919663103366,0,15500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-24,0,0.0,-0.008269930532583514,0,16200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-27,0,0.0,0.007338225483655814,0,15700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-28,0,0.0,-0.016887417218543033,0,15600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-05-29,0,0.0,0.0022033898305084954,0,15400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-30,0,0.0,0.010654490106544845,0,15900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-05-31,0,0.0,-0.004345645996991387,0,15300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-03,0,0.0,0.01292596944770863,0,15700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-04,0,0.0,-0.006285147204763475,0,15200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-05,0,0.0,-0.010474631751227537,0,15400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-06,0,0.0,-0.008399209486166015,0,15600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-07,0,0.0,0.006351328764833797,0,15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-10,0,0.0,-0.004148000663680151,0,15000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-11,0,0.0,0.027490836387870754,0,14800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-12,0,0.0,-0.000967898048072291,0,15000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-13,0,0.0,-0.01550137251735828,0,14900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-14,0,0.0,0.005264889766370517,0,14100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-17,0,0.0,0.00621931260229136,0,13800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-18,0,0.0,0.0021145087833442933,0,12800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-19,0,0.0,0.013513513513513375,0,12300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-20,0,0.0,-0.00813526878289994,0,12300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-21,0,0.0,-0.004020585397233822,0,11400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-24,0,0.0,0.0009778357235985524,0,11700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-25,0,0.0,-0.0021210637950725975,0,11500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-26,0,0.0,-0.005237315875613713,0,11400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-06-27,0,0.0,0.000988142292490224,0,10800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-06-28,0,0.0,-0.010420112471055232,0,10600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-01,0,0.0,0.008338892595063374,0,10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-02,0,0.0,-0.010517666392769076,0,9500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-03,0,0.0,-0.000992391663910075,0,9300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-04,0,0.0,0.0,0,9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-05,0,0.0,-0.007194244604316502,0,8900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-08,0,0.0,0.034584980237154284,0,9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-09,0,0.0,-0.008110687022900853,0,10600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-10,0,0.0,-0.011166055192215585,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-11,0,0.0,-0.0011244979919678988,0,10500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-12,0,0.0,-0.0030463363796696674,0,10700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-15,0,0.0,-0.009139009139009113,0,10700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-16,0,0.0,-0.016435707379954922,0,11200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-17,0,0.0,0.0041084634346755244,0,11600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-18,0,0.0,-0.003109656301145791,0,11500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-19,0,0.0,-0.008269930532583514,0,11400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-22,0,0.0,-0.005331556147950667,0,11100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-23,0,0.0,0.010720268006700229,0,11300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-24,0,0.0,0.007513775254633481,0,11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-25,0,0.0,0.009396636993076246,0,11100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-26,0,0.0,0.0009748172217709516,0,11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-29,0,0.0,0.004070335395636615,0,10900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-07-30,0,0.0,-0.002099144195058966,0,10900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-07-31,0,0.0,0.013513513513513375,0,10900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-01,0,0.0,0.03549712407559569,0,11600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-02,0,0.0,-0.017512566888276293,0,12100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-05,0,0.0,0.0031322123310255634,0,12600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-06,0,0.0,-0.010420058612829686,0,10900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-07,0,0.0,-0.004148000663680151,0,10600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-08,0,0.0,0.0042911371513449925,0,10100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-09,0,0.0,0.0146261298274446,0,9700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-12,0,0.0,0.0019395506707613475,0,9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-13,0,0.0,-0.008159999999999945,0,9600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-14,0,0.0,-0.0032325844512687274,0,9300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-15,0,0.0,0.013471838987177298,0,9100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-16,0,0.0,0.05967306776702097,0,9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-19,0,0.0,0.013117170228445163,0,11700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-20,0,0.0,0.00363689263892919,0,12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-21,0,0.0,0.007384882710686158,0,13000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-22,0,0.0,-0.00645068807339455,0,13700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-23,0,0.0,-0.04111600587371511,0,14100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-26,0,0.0,0.0010688654756452198,0,16700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-27,0,0.0,-0.015377588306942802,0,17500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-28,0,0.0,-0.007871585121160707,0,17900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-08-29,0,0.0,0.00899643244920112,0,17200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-08-30,0,0.0,0.0009324009324009896,0,16700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-09-04,0,0.0,-0.01773049645390068,0,16300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-05,0,0.0,-0.004084838963079318,0,16500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-06,0,0.0,0.0020569620253163556,0,17000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-09-09,0,0.0,-0.005052897520922195,0,17200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-10,0,0.0,0.005093919134033786,0,17400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-09-11,0,0.0,-0.004875747090279936,0,17400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-12,0,0.0,0.002050796655624021,0,17000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-09-13,0,0.0,-0.005027494108405306,0,16800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-16,0,0.0,0.008077288565093488,0,16900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-09-17,0,0.0,-0.0018817625842874053,0,16300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-18,0,0.0,-0.0109976433621366,0,14300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-19,0,0.0,-0.005063291139240533,0,13400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-20,0,0.0,0.0009522298047930366,0,13500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-09-23,0,0.0,0.0031710797526558476,0,13000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-09-24,0,0.0,-0.002046599496221657,0,12700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-25,0,0.0,-0.005037783375314908,0,10400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-26,0,0.0,-0.005994636377977591,0,10000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-27,0,0.0,-0.0030125257650229775,0,9700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-09-30,0,0.0,-0.006030788763688233,0,9700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-01,0,0.0,0.005083399523431398,0,10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-02,0,0.0,-0.008060692271218639,0,10400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-03,0,0.0,-0.018642447418737995,0,10200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-04,0,0.0,-0.0011352578657151113,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-07,0,0.0,-0.006169832765059335,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-08,0,0.0,-0.004247671949027865,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-09,0,0.0,0.013811246300558855,0,10400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-10,0,0.0,0.0,0,10700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-11,0,0.0,-0.003260515161395583,0,10600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-14,0,0.0,-0.006378802747792012,0,10500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-15,0,0.0,0.003285151116951379,0,10600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-16,0,0.0,0.0042525351651945265,0,10300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-17,0,0.0,-0.00632500810898462,0,9800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-18,0,0.0,-0.004238669709814236,0,9200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-21,0,0.0,-0.01493027071369979,0,9100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-22,0,0.0,0.005312084993359889,0,9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-23,0,0.0,0.0009896091044037103,0,9200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-24,0,0.0,0.0,0,8900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-25,0,0.0,0.007398881946728109,0,8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-28,0,0.0,0.013694163677861138,0,8400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302094899999994,-0.16979051000000056
2024-10-29,0,0.0,-0.009318766066838124,0,8200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-30,0,0.0,-0.010347615198059823,0,7400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-10-31,0,0.0,-0.029759947385728402,0,7300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8302094899999994,-0.16979051000000056
2024-11-01,1,1.0,0.007575757575757569,1300,8300,0.9301266840493476,1.8672997823717963,0.0046717726630660416,0.007046414273101113,0.0023746416100350713,387855.0,584999.9999999995,197144.99999999953,0.8321809399999993,-0.16781906000000069
2024-11-04,1,1.0,0.008688387635755968,1300,8500,0.9349529202146831,1.8780290738213734,0.0046991343012494375,0.008123233392007188,0.0034240990907577506,391053.0,675999.999999993,284946.999999993,0.8350304099999992,-0.16496959000000078
2024-11-05,0,0.0,0.007446632467317693,0,8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350304099999992,-0.16496959000000078
2024-11-06,0,0.0,-0.010512483574244391,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8350304099999992,-0.16496959000000078
2024-11-07,0,0.0,-0.0033200531208499307,0,8200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8350304099999992,-0.16496959000000078
2024-11-08,0,0.0,0.0010013351134845472,0,8200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350304099999992,-0.16496959000000078
2024-11-11,0,0.0,0.0075351640991292435,0,8200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350304099999992,-0.16496959000000078
2024-11-12,0,0.0,-0.0011645316918982296,0,8100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8350304099999992,-0.16496959000000078
2024-11-13,0,0.0,0.0,0,8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350304099999992,-0.16496959000000078
2024-11-14,0,0.0,-0.016172057352450753,0,7900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8350304099999992,-0.16496959000000078
2024-11-15,1,1.0,-0.0033596505963380263,1300,8200,0.9267806186842944,1.8504475783103516,0.00462456211624676,-0.0031136590582372145,-0.007738221174483975,386165.0,-260000.00000000352,-646165.0000000035,0.8285687599999992,-0.17143124000000076
2024-11-18,0,0.0,-0.0053754409541407755,0,8300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-11-19,0,0.0,0.013189042948934748,0,7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-11-20,0,0.0,0.012850467289719614,0,7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-11-21,0,0.0,-0.012674897119341666,0,7800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-11-22,0,0.0,-0.003157719793917324,0,7800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-11-25,0,0.0,-0.0010003334444813605,0,7600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-11-26,0,0.0,0.0020026702269693164,0,7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-11-27,0,0.0,-0.009586776859504154,0,7200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-11-28,0,0.0,-0.003157719793917324,0,7100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-11-29,0,0.0,0.010826115922718094,0,5800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-02,0,0.0,-0.004284066567803557,0,5800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-12-03,0,0.0,0.005289256198347081,0,5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-04,0,0.0,0.016899097621000614,0,5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-05,0,0.0,0.0,0,5800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-06,0,0.0,0.0011212558065032407,0,5900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-09,0,0.0,0.0,0,6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-10,0,0.0,0.0011212558065032407,0,6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-11,0,0.0,0.0,0,6600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-12,0,0.0,0.0,0,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-13,0,0.0,0.007148530579825119,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-16,0,0.0,-0.0020546862652126574,0,7200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-12-17,0,0.0,-0.0009522298047928146,0,7200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-12-18,0,0.0,0.008337341670675125,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-19,0,0.0,-0.0020713830465264316,0,6900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-12-20,0,0.0,0.0030336899249561178,0,6800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-23,0,0.0,-0.0009551098376313627,0,6800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-12-24,0,0.0,0.0009531374106432899,0,6900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
2024-12-25,0,0.0,-0.004113273216263202,0,7000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8285687599999992,-0.17143124000000076
2024-12-26,0,0.0,0.0,0,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285687599999992,-0.17143124000000076
